14 1:4 2:1.81005 3:1 4:1.02821 5:0 6:1 7:0 8:0 9:0 10:0 11:1.12488 12:0.297874 13:0.190546 14:0 15:1.26319 16:2.07527 17:2.6881 18:0 
14 1:4 2:1.79954 3:1 4:1.0372 5:0 6:1 7:0 8:0 9:0 10:0 11:1.12556 12:0.295381 13:0.193883 14:0 15:1.26485 16:2.066 17:2.69364 18:0 
14 1:4 2:1.79923 3:1 4:1.04784 5:0 6:1 7:0 8:0 9:0 10:0 11:1.12597 12:0.292593 13:0.197836 14:0 15:1.26954 16:2.05764 17:2.69725 18:0 
14 1:4 2:1.81567 3:1 4:1.06324 5:0 6:1 7:0 8:0 9:0 10:0 11:1.12789 12:0.290235 13:0.20016 14:0 15:1.28392 16:2.05598 17:2.70935 18:0 
14 1:4 2:1.83093 3:1 4:1.07394 5:0 6:1 7:0 8:0 9:0 10:0 11:1.12825 12:0.287309 13:0.20358 14:0 15:1.30322 16:2.06212 17:2.71911 18:0 
14 1:4 2:1.85061 3:1 4:1.08416 5:0 6:1 7:0 8:0 9:0 10:0 11:1.12934 12:0.284506 13:0.206305 14:0 15:1.32247 16:2.07046 17:2.73626 18:0 
14 1:4 2:1.86781 3:1 4:1.09637 5:0 6:1 7:0 8:0 9:0 10:0 11:1.12936 12:0.28181 13:0.209116 14:0 15:1.34127 16:2.08127 17:2.75537 18:0 
14 1:4 2:1.87494 3:1 4:1.10437 5:0 6:1 7:0 8:0 9:0 10:0 11:1.12889 12:0.278703 13:0.21249 14:0 15:1.35699 16:2.09296 17:2.77458 18:0 
14 1:4 2:1.86984 3:1 4:1.09986 5:0 6:1 7:0 8:0 9:0 10:0 11:1.12705 12:0.274011 13:0.217629 14:0 15:1.37133 16:2.10743 17:2.79064 18:0 
14 1:4 2:1.8631 3:1 4:1.09306 5:0 6:1 7:0 8:0 9:0 10:0 11:1.12611 12:0.270653 13:0.221218 14:0 15:1.38339 16:2.12007 17:2.80629 18:0 
14 1:4 2:1.85489 3:1 4:1.08329 5:0 6:1 7:0 8:0 9:0 10:0 11:1.12506 12:0.267411 13:0.22329 14:0 15:1.39507 16:2.13337 17:2.82065 18:0 
14 1:4 2:1.84378 3:1 4:1.06717 5:0 6:1 7:0 8:0 9:0 10:0 11:1.1237 12:0.263963 13:0.225723 14:0 15:1.40011 16:2.14057 17:2.82473 18:0 
14 1:4 2:1.8328 3:1 4:1.04803 5:0 6:1 7:0 8:0 9:0 10:0 11:1.12235 12:0.260623 13:0.226549 14:0 15:1.4071 16:2.15039 17:2.83289 18:0 
14 1:4 2:1.82101 3:1 4:1.02742 5:0 6:1 7:0 8:0 9:0 10:0 11:1.12122 12:0.257863 13:0.227174 14:0 15:1.41268 16:2.16084 17:2.83924 18:0 
14 1:4 2:1.81141 3:1 4:1.00855 5:0 6:1 7:0 8:0 9:0 10:0 11:1.1193 12:0.254571 13:0.228433 14:0 15:1.41528 16:2.16822 17:2.8412 18:0 
14 1:4 2:1.80965 3:1.00331 4:1 5:0 6:1 7:0 8:0 9:0 10:0 11:1.11807 12:0.252399 13:0.228245 14:0 15:1.41544 16:2.17043 17:2.84071 18:0 
14 1:4 2:1.81913 3:1.00989 4:1 5:0 6:1 7:0 8:0 9:0 10:0 11:1.11634 12:0.250273 13:0.228372 14:0 15:1.41781 16:2.17339 17:2.84156 18:0 
14 1:4 2:1.82636 3:1.0142 4:1 5:0 6:1 7:0 8:0 9:0 10:0 11:1.11455 12:0.248116 13:0.228263 14:0 15:1.42021 16:2.17715 17:2.84429 18:0 
14 1:4 2:1.83399 3:1.01788 4:1 5:0 6:1 7:0 8:0 9:0 10:0 11:1.11226 12:0.246709 13:0.227062 14:0 15:1.42666 16:2.18496 17:2.85069 18:0 
14 1:4 2:1.83331 3:1.01532 4:1 5:0 6:1 7:0 8:0 9:0 10:0 11:1.10971 12:0.245979 13:0.226015 14:0 15:1.43357 16:2.19272 17:2.85786 18:0 
14 1:4 2:1.82694 3:1.00628 4:1 5:0 6:1 7:0 8:0 9:0 10:0 11:1.10706 12:0.245053 13:0.225229 14:0 15:1.44163 16:2.19984 17:2.86465 18:0 
14 1:4 2:1.82923 3:1 4:1.0056 5:0 6:1 7:0 8:0 9:0 10:0 11:1.10412 12:0.244562 13:0.225149 14:0 15:1.45146 16:2.20788 17:2.86915 18:0 
14 1:4 2:1.85442 3:1 4:1.01768 5:0 6:1 7:0 8:0 9:0 10:0 11:1.10171 12:0.244589 13:0.224789 14:0 15:1.45988 16:2.21128 17:2.86879 18:0 
14 1:4 2:1.88403 3:1 4:1.02865 5:0 6:1 7:0 8:0 9:0 10:0 11:1.10036 12:0.244932 13:0.224162 14:0 15:1.46902 16:2.21478 17:2.85842 18:0 
14 1:4 2:1.9158 3:1 4:1.03411 5:0 6:1 7:0 8:0 9:0 10:0 11:1.09897 12:0.244026 13:0.223581 14:0 15:1.4781 16:2.21859 17:2.84598 18:0 
14 1:4 2:1.94878 3:1 4:1.03667 5:0 6:1 7:0 8:0 9:0 10:0 11:1.09762 12:0.242619 13:0.224402 14:0 15:1.48943 16:2.22619 17:2.83308 18:0 
14 1:4 2:1.98541 3:1 4:1.04023 5:0 6:1 7:0 8:0 9:0 10:0 11:1.09786 12:0.242085 13:0.223325 14:0 15:1.50155 16:2.2337 17:2.81693 18:0 
14 1:4 2:2.02843 3:1 4:1.04338 5:0 6:1 7:0 8:0 9:0 10:0 11:1.09842 12:0.242827 13:0.222299 14:0 15:1.51825 16:2.24629 17:2.79977 18:0 
14 1:4 2:2.06694 3:1 4:1.04323 5:0 6:1 7:0 8:0 9:0 10:0 11:1.10013 12:0.243824 13:0.221161 14:0 15:1.53444 16:2.25883 17:2.78005 18:0 
14 1:4 2:2.10994 3:1 4:1.04151 5:0 6:1 7:0 8:0 9:0 10:0 11:1.10103 12:0.24535 13:0.219984 14:0 15:1.55388 16:2.27516 17:2.75152 18:0 
14 1:4 2:2.14371 3:1 4:1.03157 5:0 6:1 7:0 8:0 9:0 10:0 11:1.10267 12:0.245668 13:0.219204 14:0 15:1.57019 16:2.29201 17:2.71912 18:0 
14 1:4 2:2.18266 3:1 4:1.02187 5:0 6:1 7:0 8:0 9:0 10:0 11:1.10375 12:0.24677 13:0.218678 14:0 15:1.59302 16:2.31343 17:2.68756 18:0 
14 1:4 2:2.2234 3:1 4:1.01548 5:0 6:1 7:0 8:0 9:0 10:0 11:1.10542 12:0.248131 13:0.218259 14:0 15:1.60961 16:2.32727 17:2.65328 18:0 
14 1:4 2:2.26601 3:1 4:1.00576 5:0 6:1 7:0 8:0 9:0 10:0 11:1.10739 12:0.249065 13:0.218677 14:0 15:1.62761 16:2.34164 17:2.6217 18:0 
14 1:4 2:2.31524 3:1 4:1.00061 5:0 6:1 7:0 8:0 9:0 10:0 11:1.10867 12:0.250293 13:0.219626 14:0 15:1.64572 16:2.35347 17:2.59088 18:0 
14 1:4 2:2.37798 3:1.00565 4:1 5:0 6:1 7:0 8:0 9:0 10:0 11:1.11128 12:0.250695 13:0.220956 14:0 15:1.66248 16:2.36298 17:2.56203 18:0 
14 1:4 2:2.43505 3:1.008 4:1 5:0 6:1 7:0 8:0 9:0 10:0 11:1.11416 12:0.251278 13:0.222248 14:0 15:1.67627 16:2.36669 17:2.53241 18:0 
14 1:4 2:2.49655 3:1.01091 4:1 5:0 6:1 7:0 8:0 9:0 10:0 11:1.11727 12:0.251541 13:0.223472 14:0 15:1.69005 16:2.36829 17:2.50524 18:0 
14 1:4 2:2.55567 3:1.01398 4:1 5:0 6:1 7:0 8:0 9:0 10:0 11:1.11981 12:0.251606 13:0.225178 14:0 15:1.70103 16:2.36697 17:2.48283 18:0 
14 1:4 2:2.60022 3:1.0132 4:1 5:0 6:1 7:0 8:0 9:0 10:0 11:1.12311 12:0.25287 13:0.226494 14:0 15:1.70888 16:2.36211 17:2.46042 18:0 
14 1:4 2:2.64343 3:1.01498 4:1 5:0 6:1 7:0 8:0 9:0 10:0 11:1.12716 12:0.253162 13:0.227981 14:0 15:1.71496 16:2.35878 17:2.44227 18:0 
14 1:4 2:2.67791 3:1.01541 4:1 5:0 6:1 7:0 8:0 9:0 10:0 11:1.13211 12:0.254353 13:0.229777 14:0 15:1.72177 16:2.35501 17:2.42454 18:0 
14 1:4 2:2.70398 3:1.01768 4:1 5:0 6:1 7:0 8:0 9:0 10:0 11:1.13896 12:0.25418 13:0.23153 14:0 15:1.72553 16:2.35201 17:2.40568 18:0 
14 1:4 2:2.72632 3:1.02235 4:1 5:0 6:1 7:0 8:0 9:0 10:0 11:1.1473 12:0.253245 13:0.233272 14:0 15:1.727 16:2.34908 17:2.38872 18:0 
14 1:4 2:2.74028 3:1.02424 4:1 5:0 6:0 7:0 8:1 9:0 10:0 11:1.1563 12:0.254023 13:0.234956 14:0 15:1.72686 16:2.34564 17:2.37659 18:0 
14 1:4 2:2.74595 3:1.02788 4:1 5:0 6:0 7:0 8:1 9:0 10:0 11:1.16844 12:0.254539 13:0.23642 14:0 15:1.72611 16:2.34277 17:2.36646 18:0 
14 1:4 2:2.74085 3:1.03026 4:1 5:0 6:0 7:0 8:1 9:0 10:0 11:1.18374 12:0.25636 13:0.237453 14:0 15:1.72077 16:2.33462 17:2.35834 18:0 
14 1:4 2:2.75086 3:1.03461 4:1 5:0 6:0 7:0 8:1 9:0 10:0 11:1.20249 12:0.257022 13:0.238914 14:0 15:1.71684 16:2.32774 17:2.34621 18:0 
14 1:4 2:2.75419 3:1.03599 4:1 5:0 6:0 7:0 8:1 9:0 10:0 11:1.2222 12:0.257871 13:0.239805 14:0 15:1.71278 16:2.32007 17:2.33312 18:0 
14 1:4 2:2.75656 3:1.03801 4:1 5:0 6:0 7:0 8:1 9:0 10:0 11:1.24303 12:0.258551 13:0.240413 14:0 15:1.70732 16:2.31146 17:2.32434 18:0 
14 1:4 2:2.75554 3:1.04023 4:1 5:0 6:0 7:0 8:1 9:0 10:0 11:1.26456 12:0.25927 13:0.240863 14:0 15:1.70302 16:2.30501 17:2.31632 18:0 
14 1:4 2:2.75659 3:1.04252 4:1 5:0 6:0 7:0 8:1 9:0 10:0 11:1.28638 12:0.260109 13:0.240947 14:0 15:1.6937 16:2.29605 17:2.31291 18:0 
14 1:4 2:2.75709 3:1.0474 4:1 5:0 6:0 7:0 8:1 9:0 10:0 11:1.3069 12:0.260352 13:0.240704 14:0 15:1.68973 16:2.29079 17:2.30723 18:0 
14 1:4 2:2.76046 3:1.05019 4:1 5:0 6:0 7:0 8:1 9:0 10:0 11:1.32691 12:0.261536 13:0.239832 14:0 15:1.6859 16:2.28201 17:2.30473 18:0 
14 1:4 2:2.75808 3:1.05247 4:1 5:0 6:0 7:0 8:1 9:0 10:0 11:1.34585 12:0.262182 13:0.238881 14:0 15:1.67641 16:2.27227 17:2.30959 18:0 
14 1:4 2:2.75275 3:1.05441 4:1 5:0 6:0 7:0 8:1 9:0 10:0 11:1.36283 12:0.261751 13:0.237909 14:0 15:1.66631 16:2.26452 17:2.31352 18:0 
14 1:4 2:2.74066 3:1.05395 4:1 5:0 6:0 7:0 8:1 9:0 10:0 11:1.37684 12:0.26119 13:0.236739 14:0 15:1.65214 16:2.25515 17:2.32084 18:0 
14 1:4 2:2.72082 3:1.0496 4:1 5:0 6:0 7:0 8:1 9:0 10:0 11:1.38832 12:0.261199 13:0.235133 14:0 15:1.63607 16:2.24098 17:2.33239 18:0 
14 1:4 2:2.68887 3:1.04224 4:1 5:0 6:0 7:0 8:1 9:0 10:0 11:1.39636 12:0.261441 13:0.233614 14:0 15:1.61596 16:2.22819 17:2.34276 18:0 
14 1:4 2:2.65072 3:1.03509 4:1 5:0 6:0 7:0 8:1 9:0 10:0 11:1.40292 12:0.26083 13:0.232107 14:0 15:1.59161 16:2.21411 17:2.35714 18:0 
14 1:4 2:2.60198 3:1.02356 4:1 5:0 6:0 7:0 8:1 9:0 10:0 11:1.40656 12:0.260346 13:0.230888 14:0 15:1.56516 16:2.19651 17:2.37167 18:0 
14 1:4 2:2.54483 3:1.01094 4:1 5:0 6:0 7:0 8:1 9:0 10:0 11:1.40693 12:0.259668 13:0.229862 14:0 15:1.53586 16:2.17618 17:2.38914 18:0 
14 1:4 2:2.4843 3:1.00025 4:1 5:0 6:0 7:0 8:1 9:0 10:0 11:1.40656 12:0.258572 13:0.229077 14:0 15:1.50597 16:2.15722 17:2.40228 18:0 
14 1:4 2:2.44123 3:1 4:1.00722 5:0 6:0 7:0 8:1 9:0 10:0 11:1.40357 12:0.257137 13:0.228556 14:0 15:1.47474 16:2.13665 17:2.41399 18:0 
14 1:4 2:2.3977 3:1 4:1.01405 5:0 6:0 7:0 8:1 9:0 10:0 11:1.39894 12:0.256015 13:0.228059 14:0 15:1.44406 16:2.11708 17:2.42561 18:0 
14 1:4 2:2.3479 3:1 4:1.01825 5:0 6:0 7:0 8:1 9:0 10:0 11:1.3922 12:0.254391 13:0.228047 14:0 15:1.41458 16:2.10144 17:2.43695 18:0 
14 1:4 2:2.28155 3:1 4:1.02226 5:0 6:0 7:0 8:1 9:0 10:0 11:1.38399 12:0.252619 13:0.227805 14:0 15:1.38593 16:2.08462 17:2.44518 18:0 
14 1:4 2:2.22619 3:1 4:1.02501 5:0 6:0 7:0 8:1 9:0 10:0 11:1.37343 12:0.250552 13:0.227734 14:0 15:1.35812 16:2.06766 17:2.454 18:0 
14 1:4 2:2.1593 3:1 4:1.02533 5:0 6:0 7:0 8:1 9:0 10:0 11:1.36246 12:0.248712 13:0.227398 14:0 15:1.33194 16:2.05132 17:2.46155 18:0 
14 1:4 2:2.09575 3:1 4:1.02445 5:0 6:0 7:0 8:1 9:0 10:0 11:1.35041 12:0.247013 13:0.226487 14:0 15:1.30621 16:2.03604 17:2.47402 18:0 
14 1:4 2:2.01273 3:1 4:1.02269 5:0 6:0 7:0 8:1 9:0 10:0 11:1.33646 12:0.245423 13:0.224696 14:0 15:1.27427 16:2.01672 17:2.48195 18:0 
14 1:4 2:1.93913 3:1 4:1.02162 5:0 6:0 7:0 8:1 9:0 10:0 11:1.32314 12:0.243865 13:0.22289 14:0 15:1.24902 16:2.00169 17:2.49395 18:0 
14 1:4 2:1.8797 3:1 4:1.01658 5:0 6:0 7:0 8:1 9:0 10:0 11:1.31179 12:0.241846 13:0.221977 14:0 15:1.2327 16:1.99657 17:2.50495 18:0 
14 1:4 2:1.82569 3:1 4:1.01235 5:0 6:0 7:0 8:1 9:0 10:0 11:1.29323 12:0.239666 13:0.220763 14:0 15:1.21683 16:1.99182 17:2.53348 18:0 
14 1:4 2:1.78542 3:1 4:1.00763 5:0 6:0 7:0 8:1 9:0 10:0 11:1.28209 12:0.237396 13:0.218746 14:0 15:1.2097 16:1.98699 17:2.5461 18:0 
14 1:4 2:1.75812 3:1.00114 4:1 5:0 6:0 7:0 8:1 9:0 10:0 11:1.27063 12:0.235179 13:0.216717 14:0 15:1.20674 16:1.98794 17:2.55597 18:0 
14 1:4 2:1.74944 3:1.01255 4:1 5:0 6:1 7:0 8:0 9:0 10:0 11:1.26083 12:0.233022 13:0.213672 14:0 15:1.2054 16:1.98848 17:2.56943 18:0 
14 1:4 2:1.74108 3:1.02014 4:1 5:0 6:1 7:0 8:0 9:0 10:0 11:1.25174 12:0.231325 13:0.209876 14:0 15:1.20413 16:1.98702 17:2.57964 18:0 
14 1:4 2:1.74694 3:1.03318 4:1 5:0 6:1 7:0 8:0 9:0 10:0 11:1.24063 12:0.228888 13:0.207334 14:0 15:1.20864 16:1.99365 17:2.58923 18:0 
14 1:4 2:1.74742 3:1.04378 4:1 5:0 6:1 7:0 8:0 9:0 10:0 11:1.2306 12:0.226707 13:0.204347 14:0 15:1.21347 16:2.00099 17:2.60047 18:0 
14 1:4 2:1.75129 3:1.05653 4:1 5:0 6:1 7:0 8:0 9:0 10:0 11:1.21816 12:0.224964 13:0.20061 14:0 15:1.21901 16:2.00929 17:2.6121 18:0 
14 1:4 2:1.75785 3:1.07192 4:1 5:0 6:1 7:0 8:0 9:0 10:0 11:1.20396 12:0.223088 13:0.198277 14:0 15:1.22658 16:2.02157 17:2.62011 18:0 
14 1:4 2:1.77201 3:1.08575 4:1 5:0 6:1 7:0 8:0 9:0 10:0 11:1.18865 12:0.221204 13:0.196854 14:0 15:1.23711 16:2.03679 17:2.63254 18:0 
14 1:4 2:1.78573 3:1.09519 4:1 5:0 6:1 7:0 8:0 9:0 10:0 11:1.17198 12:0.22002 13:0.195895 14:0 15:1.24914 16:2.05191 17:2.64518 18:0 
14 1:4 2:1.79717 3:1.10357 4:1 5:0 6:1 7:0 8:0 9:0 10:0 11:1.15519 12:0.218929 13:0.195552 14:0 15:1.26448 16:2.07103 17:2.66138 18:0 
14 1:4 2:1.81196 3:1.11255 4:1 5:0 6:1 7:0 8:0 9:0 10:0 11:1.13964 12:0.217631 13:0.196128 14:0 15:1.2757 16:2.08228 17:2.67057 18:0 
14 1:4 2:1.8275 3:1.11488 4:1 5:0 6:1 7:0 8:0 9:0 10:0 11:1.12405 12:0.21666 13:0.196783 14:0 15:1.28292 16:2.08777 17:2.67571 18:0 
14 1:4 2:1.84597 3:1.11704 4:1 5:0 6:1 7:0 8:0 9:0 10:0 11:1.10812 12:0.215866 13:0.198203 14:0 15:1.29747 16:2.09908 17:2.68445 18:0 
14 1:4 2:1.86336 3:1.11793 4:1 5:0 6:1 7:0 8:0 9:0 10:0 11:1.09304 12:0.215055 13:0.199372 14:0 15:1.30335 16:2.1016 17:2.68917 18:0 
14 1:4 2:1.87758 3:1.11371 4:1 5:0 6:1 7:0 8:0 9:0 10:0 11:1.07914 12:0.21459 13:0.199434 14:0 15:1.31177 16:2.10613 17:2.69799 18:0 
14 1:4 2:1.88734 3:1.1068 4:1 5:0 6:1 7:0 8:0 9:0 10:0 11:1.06446 12:0.214256 13:0.198953 14:0 15:1.31441 16:2.10436 17:2.70166 18:0 
14 1:4 2:1.89854 3:1.10289 4:1 5:0 6:1 7:0 8:0 9:0 10:0 11:1.04925 12:0.213869 13:0.2 14:0 15:1.32087 16:2.10718 17:2.70549 18:0 
14 1:4 2:1.90915 3:1.10022 4:1 5:0 6:1 7:0 8:0 9:0 10:0 11:1.03559 12:0.213551 13:0.201987 14:0 15:1.32743 16:2.11093 17:2.70956 18:0 
14 1:4 2:1.92381 3:1.10046 4:1 5:0 6:1 7:0 8:0 9:0 10:0 11:1.02282 12:0.213433 13:0.20355 14:0 15:1.32843 16:2.10941 17:2.70908 18:0 
14 1:4 2:1.94259 3:1.10444 4:1 5:0 6:1 7:0 8:0 9:0 10:0 11:1.01033 12:0.21338 13:0.204588 14:0 15:1.33094 16:2.11032 17:2.71043 18:0 
14 1:4 2:1.96544 3:1.10974 4:1 5:0 6:1 7:0 8:0 9:0 10:0 11:0.997065 12:0.213737 13:0.205424 14:0 15:1.3336 16:2.1113 17:2.71339 18:0 
14 1:4 2:1.98709 3:1.11359 4:1 5:0 6:1 7:0 8:0 9:0 10:0 11:0.983133 12:0.21415 13:0.205699 14:0 15:1.33502 16:2.1102 17:2.71652 18:0 
14 1:4 2:2.0025 3:1.11499 4:1 5:0 6:1 7:0 8:0 9:0 10:0 11:0.969998 12:0.214603 13:0.205727 14:0 15:1.33471 16:2.10789 17:2.71963 18:0 
14 1:4 2:2.01459 3:1.11551 4:1 5:0 6:1 7:0 8:0 9:0 10:0 11:0.958316 12:0.215041 13:0.204165 14:0 15:1.33294 16:2.10306 17:2.72466 18:0 
14 1:4 2:2.02185 3:1.11366 4:1 5:0 6:1 7:0 8:0 9:0 10:0 11:0.949041 12:0.215583 13:0.202066 14:0 15:1.33151 16:2.09624 17:2.72953 18:0 
14 1:4 2:2.03005 3:1.11234 4:1 5:0 6:1 7:0 8:0 9:0 10:0 11:0.939764 12:0.215955 13:0.198438 14:0 15:1.32999 16:2.08868 17:2.73388 18:0 
14 1:4 2:2.03636 3:1.10939 4:1 5:0 6:1 7:0 8:0 9:0 10:0 11:0.930931 12:0.216291 13:0.193833 14:0 15:1.32728 16:2.07876 17:2.73463 18:0 
14 1:4 2:2.04253 3:1.10841 4:1 5:0 6:1 7:0 8:0 9:0 10:0 11:0.923427 12:0.216194 13:0.188522 14:0 15:1.327 16:2.07293 17:2.73748 18:0 
14 1:4 2:2.03976 3:1.10313 4:1 5:0 6:1 7:0 8:0 9:0 10:0 11:0.916128 12:0.216384 13:0.182311 14:0 15:1.32689 16:2.06686 17:2.73933 18:0 
14 1:4 2:2.02838 3:1.0931 4:1 5:0 6:1 7:0 8:0 9:0 10:0 11:0.91013 12:0.216484 13:0.175505 14:0 15:1.32899 16:2.0632 17:2.74618 18:0 
14 1:4 2:2.00824 3:1.08092 4:1 5:0 6:1 7:0 8:0 9:0 10:0 11:0.903283 12:0.21647 13:0.168572 14:0 15:1.32934 16:2.0584 17:2.75105 18:0 
14 1:4 2:1.9859 3:1.06831 4:1 5:0 6:1 7:0 8:0 9:0 10:0 11:0.896647 12:0.216341 13:0.161624 14:0 15:1.32939 16:2.05499 17:2.7586 18:0 
14 1:4 2:1.96534 3:1.05541 4:1 5:0 6:1 7:0 8:0 9:0 10:0 11:0.890496 12:0.216294 13:0.155452 14:0 15:1.33065 16:2.05156 17:2.76362 18:0 
14 1:4 2:1.9461 3:1.04269 4:1 5:0 6:1 7:0 8:0 9:0 10:0 11:0.883942 12:0.216509 13:0.150116 14:0 15:1.33251 16:2.05026 17:2.77127 18:0 
14 1:4 2:1.92408 3:1.03022 4:1 5:0 6:1 7:0 8:0 9:0 10:0 11:0.878471 12:0.216681 13:0.145334 14:0 15:1.33313 16:2.04903 17:2.77863 18:0 
14 1:4 2:1.90022 3:1.01628 4:1 5:0 6:1 7:0 8:0 9:0 10:0 11:0.873401 12:0.216761 13:0.140858 14:0 15:1.33275 16:2.0469 17:2.78477 18:0 
14 1:4 2:1.88001 3:1.00488 4:1 5:0 6:1 7:0 8:0 9:0 10:0 11:0.867163 12:0.216828 13:0.137787 14:0 15:1.33189 16:2.04549 17:2.78992 18:0 
14 1:4 2:1.87062 3:1 4:1.00524 5:0 6:1 7:0 8:0 9:0 10:0 11:0.861563 12:0.216841 13:0.135958 14:0 15:1.32824 16:2.04204 17:2.79129 18:0 
14 1:4 2:1.87438 3:1 4:1.0133 5:0 6:1 7:0 8:0 9:0 10:0 11:0.855766 12:0.216878 13:0.135102 14:0 15:1.32842 16:2.04178 17:2.7952 18:0 
14 1:4 2:1.87574 3:1 4:1.01743 5:0 6:1 7:0 8:0 9:0 10:0 11:0.850414 12:0.216649 13:0.135325 14:0 15:1.32733 16:2.0415 17:2.79566 18:0 
14 1:4 2:1.87982 3:1 4:1.02034 5:0 6:1 7:0 8:0 9:0 10:0 11:0.845579 12:0.216296 13:0.136181 14:0 15:1.32873 16:2.04228 17:2.79648 18:0 
14 1:4 2:1.88207 3:1 4:1.0204 5:0 6:1 7:0 8:0 9:0 10:0 11:0.842392 12:0.215795 13:0.137588 14:0 15:1.33198 16:2.04648 17:2.79978 18:0 
14 1:4 2:1.88872 3:1 4:1.0212 5:0 6:1 7:0 8:0 9:0 10:0 11:0.838244 12:0.215557 13:0.139392 14:0 15:1.33482 16:2.04837 17:2.7998 18:0 
14 1:4 2:1.89574 3:1 4:1.021 5:0 6:1 7:0 8:0 9:0 10:0 11:0.834619 12:0.215008 13:0.141993 14:0 15:1.33867 16:2.05145 17:2.80252 18:0 
14 1:4 2:1.90058 3:1 4:1.02114 5:0 6:1 7:0 8:0 9:0 10:0 11:0.831621 12:0.214669 13:0.144758 14:0 15:1.3406 16:2.05453 17:2.80297 18:0 
14 1:4 2:1.9048 3:1 4:1.01876 5:0 6:1 7:0 8:0 9:0 10:0 11:0.827799 12:0.214338 13:0.147699 14:0 15:1.3427 16:2.05928 17:2.80373 18:0 
14 1:4 2:1.9107 3:1 4:1.01507 5:0 6:1 7:0 8:0 9:0 10:0 11:0.824695 12:0.214083 13:0.150638 14:0 15:1.34529 16:2.06445 17:2.80411 18:0 
14 1:4 2:1.9144 3:1 4:1.00983 5:0 6:1 7:0 8:0 9:0 10:0 11:0.821465 12:0.213622 13:0.153846 14:0 15:1.34883 16:2.07083 17:2.80636 18:0 
14 1:4 2:1.9185 3:1 4:1.00555 5:0 6:1 7:0 8:0 9:0 10:0 11:0.819017 12:0.213148 13:0.156809 14:0 15:1.3507 16:2.07631 17:2.80818 18:0 
14 1:4 2:1.92209 3:1 4:1.00415 5:0 6:1 7:0 8:0 9:0 10:0 11:0.81503 12:0.212651 13:0.159453 14:0 15:1.34814 16:2.07652 17:2.80656 18:0 
14 1:4 2:1.92931 3:1 4:1.00248 5:0 6:1 7:0 8:0 9:0 10:0 11:0.813177 12:0.211916 13:0.161567 14:0 15:1.35084 16:2.08058 17:2.80745 18:0 
14 1:4 2:1.93886 3:1.00177 4:1 5:0 6:1 7:0 8:0 9:0 10:0 11:0.810612 12:0.211445 13:0.163143 14:0 15:1.35195 16:2.08332 17:2.8062 18:0 
14 1:4 2:1.96132 3:1.0115 4:1 5:0 6:1 7:0 8:0 9:0 10:0 11:0.808337 12:0.211296 13:0.163327 14:0 15:1.35289 16:2.08913 17:2.80436 18:0 
14 1:4 2:1.98781 3:1.02673 4:1 5:0 6:1 7:0 8:0 9:0 10:0 11:0.806638 12:0.211674 13:0.162537 14:0 15:1.35226 16:2.09745 17:2.80264 18:0 
14 1:4 2:2.01195 3:1.04315 4:1 5:0 6:1 7:0 8:0 9:0 10:0 11:0.804351 12:0.212507 13:0.161414 14:0 15:1.35197 16:2.10704 17:2.80245 18:0 
14 1:4 2:2.02822 3:1.0563 4:1 5:0 6:1 7:0 8:0 9:0 10:0 11:0.802486 12:0.213558 13:0.16032 14:0 15:1.35236 16:2.11633 17:2.80278 18:0 
14 1:4 2:2.03486 3:1.06241 4:1 5:0 6:1 7:0 8:0 9:0 10:0 11:0.80068 12:0.215081 13:0.159848 14:0 15:1.35478 16:2.12569 17:2.8056 18:0 
14 1:4 2:2.03674 3:1.06574 4:1 5:0 6:1 7:0 8:0 9:0 10:0 11:0.798893 12:0.217055 13:0.159712 14:0 15:1.35838 16:2.13503 17:2.8097 18:0 
14 1:4 2:2.03577 3:1.06817 4:1 5:0 6:1 7:0 8:0 9:0 10:0 11:0.797348 12:0.219443 13:0.160318 14:0 15:1.36124 16:2.14305 17:2.81317 18:0 
14 1:4 2:2.03253 3:1.06864 4:1 5:0 6:1 7:0 8:0 9:0 10:0 11:0.796229 12:0.221685 13:0.161473 14:0 15:1.36316 16:2.15079 17:2.8181 18:0 
14 1:4 2:2.03346 3:1.06755 4:1 5:0 6:1 7:0 8:0 9:0 10:0 11:0.796069 12:0.223972 13:0.163463 14:0 15:1.36636 16:2.15698 17:2.82307 18:0 
14 1:4 2:2.02853 3:1.06379 4:1 5:0 6:1 7:0 8:0 9:0 10:0 11:0.794663 12:0.226388 13:0.165932 14:0 15:1.36595 16:2.1574 17:2.82417 18:0 
14 1:4 2:2.02445 3:1.05812 4:1 5:0 6:1 7:0 8:0 9:0 10:0 11:0.793898 12:0.228115 13:0.169228 14:0 15:1.37043 16:2.16139 17:2.82867 18:0 
14 1:4 2:2.01719 3:1.05181 4:1 5:0 6:1 7:0 8:0 9:0 10:0 11:0.793146 12:0.229583 13:0.172991 14:0 15:1.36924 16:2.15949 17:2.82771 18:0 
14 1:4 2:2.01417 3:1.04569 4:1 5:0 6:1 7:0 8:0 9:0 10:0 11:0.791824 12:0.230628 13:0.177279 14:0 15:1.37206 16:2.1604 17:2.83082 18:0 
14 1:4 2:2.0114 3:1.03798 4:1 5:0 6:1 7:0 8:0 9:0 10:0 11:0.790837 12:0.231003 13:0.181386 14:0 15:1.37565 16:2.16128 17:2.83298 18:0 
