9 1:2 2:125.764 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:1.33129 12:0 13:0 14:0 15:1.9372 16:0 17:0 18:0 
9 1:2 2:124.746 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:1.32899 12:0 13:0 14:0 15:1.93511 16:0 17:0 18:0 
9 1:2 2:123.925 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:1.32919 12:0 13:0 14:0 15:1.93261 16:0 17:0 18:0 
9 1:2 2:123.208 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:1.32942 12:0 13:0 14:0 15:1.93049 16:0 17:0 18:0 
9 1:2 2:122.742 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:1.2841 12:0 13:0 14:0 15:1.95661 16:0 17:0 18:0 
9 1:2 2:122.541 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:1.2397 12:0 13:0 14:0 15:1.99843 16:0 17:0 18:0 
9 1:2 2:120.438 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:1.27557 12:0 13:0 14:0 15:1.99376 16:0 17:0 18:0 
9 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 
9 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 
9 1:2 2:118.19 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:1.25488 12:0 13:0 14:0 15:2.03352 16:0 17:0 18:0 
9 1:2 2:117.693 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:1.22507 12:0 13:0 14:0 15:2.05261 16:0 17:0 18:0 
9 1:2 2:117.645 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:1.1894 12:0 13:0 14:0 15:2.07562 16:0 17:0 18:0 
9 1:2 2:117.326 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:1.14731 12:0 13:0 14:0 15:2.10665 16:0 17:0 18:0 
9 1:2 2:117.494 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:1.10551 12:0 13:0 14:0 15:2.13767 16:0 17:0 18:0 
9 1:2 2:117.664 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:1.06289 12:0 13:0 14:0 15:2.17197 16:0 17:0 18:0 
9 1:2 2:117.741 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:1.02623 12:0 13:0 14:0 15:2.20386 16:0 17:0 18:0 
9 1:2 2:117.846 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:1.00039 12:0 13:0 14:0 15:2.23119 16:0 17:0 18:0 
9 1:2 2:117.992 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.974155 12:0 13:0 14:0 15:2.25809 16:0 17:0 18:0 
9 1:2 2:118.128 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.951184 12:0 13:0 14:0 15:2.28055 16:0 17:0 18:0 
9 1:2 2:117.739 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.939583 12:0 13:0 14:0 15:2.29489 16:0 17:0 18:0 
9 1:2 2:117.761 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.912568 12:0 13:0 14:0 15:2.31549 16:0 17:0 18:0 
9 1:2 2:118.279 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.876631 12:0 13:0 14:0 15:2.33556 16:0 17:0 18:0 
9 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 
9 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 
9 1:2 2:117.105 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.849699 12:0 13:0 14:0 15:2.403 16:0 17:0 18:0 
9 1:2 2:115.494 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.849246 12:0 13:0 14:0 15:2.41384 16:0 17:0 18:0 
9 1:2 2:114.086 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.852006 12:0 13:0 14:0 15:2.42227 16:0 17:0 18:0 
9 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 
9 1:2 2:112.873 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.826944 12:0 13:0 14:0 15:2.4756 16:0 17:0 18:0 
9 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 
9 1:2 2:111.438 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.798663 12:0 13:0 14:0 15:2.52349 16:0 17:0 18:0 
9 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 
9 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 
9 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 
9 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 
9 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 
9 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 
9 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 
9 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 
9 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 
9 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 
9 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 
9 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 
9 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 
9 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 
9 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 
9 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 
9 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 
9 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 
9 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 
9 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 
9 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 
9 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 
9 1:2 2:105.005 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.421605 12:0 13:0 14:0 15:2.19513 16:0 17:0 18:0 
9 1:2 2:103.736 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.447608 12:0 13:0 14:0 15:2.14201 16:0 17:0 18:0 
9 1:2 2:102.574 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.478157 12:0 13:0 14:0 15:2.08316 16:0 17:0 18:0 
9 1:2 2:101.468 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.514768 12:0 13:0 14:0 15:2.02687 16:0 17:0 18:0 
9 1:2 2:100.38 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.573931 12:0 13:0 14:0 15:1.96747 16:0 17:0 18:0 
9 1:2 2:98.0915 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.632984 12:0 13:0 14:0 15:1.93442 16:0 17:0 18:0 
9 1:2 2:95.9086 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.68663 12:0 13:0 14:0 15:1.90095 16:0 17:0 18:0 
9 1:2 2:93.7257 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.740279 12:0 13:0 14:0 15:1.8676 16:0 17:0 18:0 
9 1:2 2:91.6857 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.794696 12:0 13:0 14:0 15:1.83551 16:0 17:0 18:0 
9 1:2 2:89.6258 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.842476 12:0 13:0 14:0 15:1.80375 16:0 17:0 18:0 
9 1:2 2:87.5787 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.888218 12:0 13:0 14:0 15:1.76986 16:0 17:0 18:0 
9 1:2 2:85.6533 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.934236 12:0 13:0 14:0 15:1.73494 16:0 17:0 18:0 
9 1:2 2:83.9199 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:0.972818 12:0 13:0 14:0 15:1.70108 16:0 17:0 18:0 
9 1:2 2:82.2604 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.00789 12:0 13:0 14:0 15:1.66747 16:0 17:0 18:0 
9 1:2 2:80.7653 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.04052 12:0 13:0 14:0 15:1.63491 16:0 17:0 18:0 
9 1:2 2:79.6425 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.07174 12:0 13:0 14:0 15:1.60334 16:0 17:0 18:0 
9 1:2 2:78.3483 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.09817 12:0 13:0 14:0 15:1.57293 16:0 17:0 18:0 
9 1:2 2:77.4222 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.12041 12:0 13:0 14:0 15:1.54744 16:0 17:0 18:0 
9 1:2 2:76.563 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.14417 12:0 13:0 14:0 15:1.52107 16:0 17:0 18:0 
9 1:2 2:75.9257 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.16738 12:0 13:0 14:0 15:1.49756 16:0 17:0 18:0 
9 1:2 2:75.3645 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.19045 12:0 13:0 14:0 15:1.47575 16:0 17:0 18:0 
9 1:2 2:75.122 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.21167 12:0 13:0 14:0 15:1.45666 16:0 17:0 18:0 
9 1:2 2:75.0111 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.22408 12:0 13:0 14:0 15:1.44486 16:0 17:0 18:0 
9 1:2 2:75.0891 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.24067 12:0 13:0 14:0 15:1.43322 16:0 17:0 18:0 
9 1:2 2:76.624 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.18847 12:0 13:0 14:0 15:1.46464 16:0 17:0 18:0 
9 1:2 2:77.1306 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.20664 12:0 13:0 14:0 15:1.45517 16:0 17:0 18:0 
9 1:2 2:79.2561 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.13944 12:0 13:0 14:0 15:1.49989 16:0 17:0 18:0 
9 1:2 2:80.8365 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.09988 12:0 13:0 14:0 15:1.53047 16:0 17:0 18:0 
9 1:2 2:81.357 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.12444 12:0 13:0 14:0 15:1.52321 16:0 17:0 18:0 
9 1:2 2:81.868 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.14694 12:0 13:0 14:0 15:1.51798 16:0 17:0 18:0 
9 1:2 2:83.5886 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.10477 12:0 13:0 14:0 15:1.55526 16:0 17:0 18:0 
9 1:2 2:85.3367 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.06497 12:0 13:0 14:0 15:1.59238 16:0 17:0 18:0 
9 1:2 2:87.1197 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.02493 12:0 13:0 14:0 15:1.63107 16:0 17:0 18:0 
9 1:2 2:88.5251 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:0.998024 12:0 13:0 14:0 15:1.67512 16:0 17:0 18:0 
9 1:2 2:90.4306 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:0.961897 12:0 13:0 14:0 15:1.71634 16:0 17:0 18:0 
9 1:2 2:92.3695 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:0.925872 12:0 13:0 14:0 15:1.75813 16:0 17:0 18:0 
9 1:2 2:94.005 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:0.899974 12:0 13:0 14:0 15:1.80441 16:0 17:0 18:0 
9 1:2 2:96.0987 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:0.865331 12:0 13:0 14:0 15:1.84589 16:0 17:0 18:0 
9 1:2 2:98.3106 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:0.833269 12:0 13:0 14:0 15:1.88571 16:0 17:0 18:0 
9 1:2 2:100.245 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:0.810211 12:0 13:0 14:0 15:1.93342 16:0 17:0 18:0 
9 1:2 2:102.408 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:0.785891 12:0 13:0 14:0 15:1.98034 16:0 17:0 18:0 
9 1:2 2:105.097 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:0.750958 12:0 13:0 14:0 15:2.03442 16:0 17:0 18:0 
9 1:2 2:104.648 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:0.801908 12:0 13:0 14:0 15:2.04145 16:0 17:0 18:0 
9 1:2 2:104.439 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:0.84822 12:0 13:0 14:0 15:2.0522 16:0 17:0 18:0 
9 1:2 2:104.388 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:0.895088 12:0 13:0 14:0 15:2.06564 16:0 17:0 18:0 
9 1:2 2:104.437 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:0.937619 12:0 13:0 14:0 15:2.08139 16:0 17:0 18:0 
9 1:2 2:104.681 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:0.972185 12:0 13:0 14:0 15:2.09776 16:0 17:0 18:0 
9 1:2 2:105.032 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:1.00472 12:0 13:0 14:0 15:2.11005 16:0 17:0 18:0 
9 1:2 2:105.13 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:1.04283 12:0 13:0 14:0 15:2.12285 16:0 17:0 18:0 
9 1:2 2:105.221 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:1.07318 12:0 13:0 14:0 15:2.13608 16:0 17:0 18:0 
9 1:2 2:102.646 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:1.18661 12:0 13:0 14:0 15:2.09322 16:0 17:0 18:0 
9 1:2 2:102.774 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:1.28037 12:0 13:0 14:0 15:2.07274 16:0 17:0 18:0 
9 1:2 2:104.298 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:1.3122 12:0 13:0 14:0 15:2.09156 16:0 17:0 18:0 
9 1:2 2:106.164 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:1.32736 12:0 13:0 14:0 15:2.10788 16:0 17:0 18:0 
9 1:2 2:106.366 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.43627 12:0 13:0 14:0 15:2.08469 16:0 17:0 18:0 
9 1:2 2:107.908 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.44908 12:0 13:0 14:0 15:2.10956 16:0 17:0 18:0 
9 1:2 2:108.662 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.5575 12:0 13:0 14:0 15:2.08338 16:0 17:0 18:0 
9 1:2 2:110.125 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.54201 12:0 13:0 14:0 15:2.11887 16:0 17:0 18:0 
9 1:2 2:111 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.62823 12:0 13:0 14:0 15:2.11583 16:0 17:0 18:0 
9 1:2 2:112.347 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.61103 12:0 13:0 14:0 15:2.13992 16:0 17:0 18:0 
9 1:2 2:113.374 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.70467 12:0 13:0 14:0 15:2.1268 16:0 17:0 18:0 
9 1:2 2:114.866 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.79351 12:0 13:0 14:0 15:2.12252 16:0 17:0 18:0 
9 1:2 2:116.347 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.8775 12:0 13:0 14:0 15:2.1207 16:0 17:0 18:0 
9 1:2 2:117.309 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.82486 12:0 13:0 14:0 15:2.14612 16:0 17:0 18:0 
9 1:2 2:118.807 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.91357 12:0 13:0 14:0 15:2.1441 16:0 17:0 18:0 
9 1:2 2:119.766 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.86187 12:0 13:0 14:0 15:2.16972 16:0 17:0 18:0 
9 1:2 2:120.707 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.79578 12:0 13:0 14:0 15:2.18945 16:0 17:0 18:0 
9 1:2 2:121.796 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.89015 12:0 13:0 14:0 15:2.18501 16:0 17:0 18:0 
9 1:2 2:123.109 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.97322 12:0 13:0 14:0 15:2.18576 16:0 17:0 18:0 
9 1:2 2:124.12 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:2.0332 12:0 13:0 14:0 15:2.18931 16:0 17:0 18:0 
9 1:2 2:124.754 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.96399 12:0 13:0 14:0 15:2.20041 16:0 17:0 18:0 
9 1:2 2:125.544 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:2.03291 12:0 13:0 14:0 15:2.20149 16:0 17:0 18:0 
9 1:2 2:125.673 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.95524 12:0 13:0 14:0 15:2.20848 16:0 17:0 18:0 
9 1:2 2:126.402 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.88335 12:0 13:0 14:0 15:2.21064 16:0 17:0 18:0 
9 1:2 2:128.399 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.97245 12:0 13:0 14:0 15:2.2399 16:0 17:0 18:0 
9 1:2 2:130.776 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.91228 12:0 13:0 14:0 15:2.2692 16:0 17:0 18:0 
9 1:2 2:133.599 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.86376 12:0 13:0 14:0 15:2.29528 16:0 17:0 18:0 
9 1:2 2:137.208 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.81771 12:0 13:0 14:0 15:2.33227 16:0 17:0 18:0 
9 1:2 2:141.134 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.80294 12:0 13:0 14:0 15:2.36947 16:0 17:0 18:0 
9 1:2 2:145.297 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.79546 12:0 13:0 14:0 15:2.40415 16:0 17:0 18:0 
9 1:2 2:150.011 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.73515 12:0 13:0 14:0 15:2.44001 16:0 17:0 18:0 
9 1:2 2:153.804 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.70224 12:0 13:0 14:0 15:2.46331 16:0 17:0 18:0 
9 1:2 2:157.032 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.66704 12:0 13:0 14:0 15:2.47625 16:0 17:0 18:0 
9 1:2 2:159.925 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.64323 12:0 13:0 14:0 15:2.48457 16:0 17:0 18:0 
9 1:2 2:160.729 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.66049 12:0 13:0 14:0 15:2.47834 16:0 17:0 18:0 
9 1:2 2:161.601 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.67192 12:0 13:0 14:0 15:2.47244 16:0 17:0 18:0 
9 1:2 2:162.354 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.67536 12:0 13:0 14:0 15:2.46391 16:0 17:0 18:0 
9 1:2 2:162.869 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.68123 12:0 13:0 14:0 15:2.45482 16:0 17:0 18:0 
9 1:2 2:163.057 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.70716 12:0 13:0 14:0 15:2.44412 16:0 17:0 18:0 
9 1:2 2:163.643 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.70641 12:0 13:0 14:0 15:2.43297 16:0 17:0 18:0 
9 1:2 2:164.127 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.71104 12:0 13:0 14:0 15:2.42207 16:0 17:0 18:0 
9 1:2 2:164.775 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.7135 12:0 13:0 14:0 15:2.41243 16:0 17:0 18:0 
9 1:2 2:165.206 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.71887 12:0 13:0 14:0 15:2.40267 16:0 17:0 18:0 
9 1:2 2:165.527 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.73223 12:0 13:0 14:0 15:2.39261 16:0 17:0 18:0 
9 1:2 2:164.94 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.74202 12:0 13:0 14:0 15:2.38945 16:0 17:0 18:0 
9 1:2 2:162.957 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.80222 12:0 13:0 14:0 15:2.37921 16:0 17:0 18:0 
9 1:2 2:162.723 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.79544 12:0 13:0 14:0 15:2.38073 16:0 17:0 18:0 
9 1:2 2:162.352 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.78947 12:0 13:0 14:0 15:2.37936 16:0 17:0 18:0 
9 1:2 2:160.136 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.85066 12:0 13:0 14:0 15:2.3689 16:0 17:0 18:0 
9 1:2 2:159.85 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.84562 12:0 13:0 14:0 15:2.3672 16:0 17:0 18:0 
9 1:2 2:158.23 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.90485 12:0 13:0 14:0 15:2.35431 16:0 17:0 18:0 
9 1:2 2:156.81 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.96282 12:0 13:0 14:0 15:2.34095 16:0 17:0 18:0 
9 1:2 2:154.976 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:2.03036 12:0 13:0 14:0 15:2.32839 16:0 17:0 18:0 
9 1:2 2:153.973 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:2.09569 12:0 13:0 14:0 15:2.31697 16:0 17:0 18:0 
9 1:2 2:153.137 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:2.16773 12:0 13:0 14:0 15:2.30675 16:0 17:0 18:0 
9 1:2 2:152.859 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:2.21302 12:0 13:0 14:0 15:2.30343 16:0 17:0 18:0 
9 1:2 2:152.905 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:2.26351 12:0 13:0 14:0 15:2.30403 16:0 17:0 18:0 
9 1:2 2:154.207 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:2.22424 12:0 13:0 14:0 15:2.32374 16:0 17:0 18:0 
9 1:2 2:154.683 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:2.29892 12:0 13:0 14:0 15:2.33043 16:0 17:0 18:0 
9 1:2 2:155.276 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:2.36812 12:0 13:0 14:0 15:2.33889 16:0 17:0 18:0 
9 1:2 2:156.598 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:2.32913 12:0 13:0 14:0 15:2.36798 16:0 17:0 18:0 
9 1:2 2:158.002 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:2.28742 12:0 13:0 14:0 15:2.39331 16:0 17:0 18:0 
9 1:2 2:158.226 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:2.38482 12:0 13:0 14:0 15:2.39668 16:0 17:0 18:0 
9 1:2 2:159.334 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:2.33616 12:0 13:0 14:0 15:2.41857 16:0 17:0 18:0 
9 1:2 2:160.523 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:2.28689 12:0 13:0 14:0 15:2.43735 16:0 17:0 18:0 
9 1:2 2:159.224 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:2.42104 12:0 13:0 14:0 15:2.43019 16:0 17:0 18:0 
9 1:2 2:158.943 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:2.50263 12:0 13:0 14:0 15:2.42705 16:0 17:0 18:0 
9 1:2 2:159.227 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:2.45689 12:0 13:0 14:0 15:2.44179 16:0 17:0 18:0 
